1618799965395184896,-1332.63555,1004.17942,179.72369,0.97715,-0.00119,0.00063,0.21256,-9.24384,20.55564,0.16458,
1618799965473717760,-1333.31886,1005.70603,179.75897,0.97718,-0.00151,-0.00005,0.21239,-9.21501,20.47079,0.20312,
1618799965566568960,-1334.24884,1007.77758,179.76115,0.97722,-0.00077,-0.00026,0.21225,-9.19986,20.55045,0.19631,
1618799965652737024,-1335.00985,1009.46843,179.78166,0.97727,-0.00006,-0.00055,0.21201,-9.19621,20.54134,0.24109,
1618799965737063680,-1335.61297,1010.75732,179.79350,0.97736,-0.00113,-0.00115,0.21156,-9.02452,20.10707,0.20718,
1618799965816750080,-1335.97921,1011.47808,179.86841,0.97743,-0.00137,-0.00144,0.21127,-8.66552,19.21800,0.21538,
1618799965902479872,-1337.00463,1013.86653,179.87490,0.97744,-0.00129,-0.00057,0.21120,-8.85481,19.83754,0.20221,
1618799965996204288,-1337.89867,1015.88754,179.89599,0.97741,-0.00057,-0.00018,0.21133,-8.93046,19.96500,0.22084,
1618799966075391488,-1338.43162,1017.00963,179.90721,0.97750,0.00009,-0.00073,0.21093,-8.78205,19.58098,0.24149,
1618799966158135296,-1339.10579,1018.47250,179.85853,0.97750,0.00041,-0.00123,0.21093,-8.72988,19.42066,0.21361,
1618799966243612416,-1339.66377,1019.60411,179.94684,0.97758,0.00003,-0.00241,0.21053,-8.48757,18.87488,0.25110,
1618799966325243392,-1340.47098,1021.52033,180.00342,0.97752,-0.00086,-0.00158,0.21082,-8.58408,19.26122,0.27020,
1618799966410650368,-1341.31915,1023.44615,180.00348,0.97761,-0.00173,-0.00120,0.21040,-8.66938,19.52622,0.22932,
1618799966495109376,-1342.10218,1025.22807,180.02869,0.97763,-0.00241,-0.00090,0.21030,-8.69769,19.63285,0.21258,
1618799966576057088,-1342.83692,1026.88803,180.04113,0.97774,-0.00303,-0.00079,0.20980,-8.69518,19.68073,0.20664,
1618799966652504576,-1343.49250,1028.38369,180.06024,0.97772,-0.00233,-0.00048,0.20989,-8.67182,19.60947,0.19642,
1618799966735977216,-1344.11839,1029.78523,180.09415,0.97776,-0.00035,0.00023,0.20971,-8.54658,19.36209,0.24222,
1618799966805702144,-1344.75252,1031.24304,180.09317,0.97781,0.00022,0.00028,0.20948,-8.58017,19.49088,0.27781,
1618799966896912640,-1345.51672,1032.96848,180.12739,0.97792,-0.00031,0.00056,0.20898,-8.56970,19.49778,0.32471,
1618799966986575104,-1346.20578,1034.53509,180.17535,0.97794,-0.00089,0.00135,0.20890,-8.46518,19.29086,0.29621,
1618799967081767424,-1346.97921,1036.30227,180.20552,0.97800,0.00051,0.00209,0.20858,-8.41664,19.21110,0.29531,
1618799967155902976,-1347.61008,1037.66994,180.19394,0.97797,-0.00021,0.00141,0.20876,-8.46771,19.18173,0.27713,
1618799967249423872,-1348.36423,1039.48763,180.23609,0.97788,-0.00134,0.00101,0.20914,-8.41878,19.25124,0.28253,
1618799967332575744,-1348.96210,1040.80456,180.28728,0.97789,-0.00193,0.00062,0.20913,-8.32151,18.96652,0.24498,
1618799967405218048,-1349.49886,1042.00473,180.31779,0.97787,-0.00198,0.00025,0.20919,-8.21030,18.81696,0.26477,
1618799967498213120,-1350.26925,1043.73111,180.33305,0.97784,-0.00120,0.00147,0.20934,-8.15199,18.72851,0.22785,
1618799967583527680,-1351.12059,1045.76041,180.31925,0.97777,-0.00077,0.00327,0.20966,-8.34507,19.15709,0.23414,
1618799967665142784,-1351.76005,1047.15052,180.34518,0.97779,-0.00182,0.00286,0.20956,-8.30309,18.99895,0.26497,
1618799967751083008,-1352.28245,1048.28540,180.40089,0.97780,-0.00131,0.00185,0.20955,-8.09236,18.38293,0.27269,
1618799967832182016,-1353.03571,1049.98344,180.41856,0.97781,-0.00112,0.00130,0.20949,-8.20702,18.59412,0.26991,
1618799967921412352,-1353.75929,1051.66572,180.43998,0.97780,-0.00028,0.00149,0.20954,-8.15435,18.62454,0.29494,
1618799967998632192,-1354.45274,1053.26071,180.45698,0.97778,-0.00015,0.00152,0.20964,-8.23617,18.76909,0.28624,
1618799968075535104,-1355.12237,1054.76376,180.46903,0.97779,-0.00043,0.00148,0.20956,-8.24043,18.86470,0.29455,
1618799968159119104,-1355.83805,1056.41127,180.49594,0.97776,-0.00104,0.00149,0.20973,-8.28178,18.96220,0.28399,
1618799968238038016,-1356.44215,1057.76478,180.51496,0.97780,-0.00137,0.00125,0.20952,-8.21134,18.76988,0.25766,
1618799968327874816,-1357.18635,1059.47124,180.52365,0.97781,-0.00082,0.00158,0.20951,-8.19393,18.75074,0.22843,
1618799968410551296,-1357.86081,1061.01048,180.54630,0.97780,-0.00090,0.00162,0.20952,-8.19549,18.76350,0.25277,
1618799968490575104,-1358.38584,1062.18327,180.58770,0.97783,-0.00112,0.00157,0.20939,-8.05536,18.41028,0.26939,
1618799968571777024,-1358.96055,1063.48043,180.62213,0.97788,-0.00046,0.00122,0.20916,-7.93713,18.13665,0.28218,
1618799968653686528,-1359.44836,1064.46313,180.60325,0.97792,0.00203,0.00013,0.20899,-7.77079,17.64007,0.23542,
1618799968726570240,-1360.15655,1066.21060,180.67368,0.97791,0.00138,0.00097,0.20902,-7.90795,18.13192,0.33332,
1618799968801067776,-1360.88982,1067.90753,180.68840,0.97785,-0.00018,0.00054,0.20930,-8.04248,18.43698,0.32556,
1618799968887367168,-1361.55790,1069.42111,180.72123,0.97794,-0.00059,0.00064,0.20890,-7.97179,18.35988,0.28815,
1618799968979970560,-1362.08186,1070.45731,180.67436,0.97795,0.00035,-0.00031,0.20883,-7.80034,17.78010,0.20241,
1618799969056214528,-1362.68393,1071.94542,180.74964,0.97808,0.00017,0.00016,0.20825,-7.78781,17.86571,0.25854,
1618799969131321088,-1363.36380,1073.50855,180.76747,0.97816,0.00059,0.00003,0.20785,-7.80730,18.07298,0.30502,
1618799969213433600,-1363.97673,1074.90958,180.80355,0.97835,0.00079,-0.00005,0.20696,-7.77993,18.01408,0.31127,
1618799969304933632,-1364.65471,1076.44535,180.76143,0.97839,0.00123,-0.00009,0.20674,-7.71963,17.94372,0.25443,
1618799969387168000,-1365.16188,1077.63695,180.88995,0.97857,-0.00055,0.00003,0.20590,-7.57695,17.73662,0.29738,
1618799969464952320,-1365.55585,1078.35503,180.85024,0.97865,-0.00028,-0.00140,0.20553,-7.47632,17.22156,0.22913,
1618799969539969536,-1366.07985,1079.67219,180.90787,0.97852,-0.00081,-0.00042,0.20613,-7.40907,17.19803,0.24714,
1618799969623139072,-1366.74535,1081.24467,180.93038,0.97856,0.00029,-0.00035,0.20598,-7.41553,17.25181,0.25899,
1618799969702367232,-1367.41131,1082.82686,180.94771,0.97860,0.00150,0.00019,0.20575,-7.46084,17.41527,0.31441,
1618799969777829376,-1367.96826,1084.08263,180.94131,0.97852,0.00165,0.00014,0.20615,-7.44799,17.40506,0.32349,
1618799969859311104,-1368.72044,1085.87205,180.97553,0.97845,0.00026,0.00083,0.20648,-7.54247,17.71220,0.33995,
1618799969941305088,-1369.11943,1086.73577,181.03096,0.97840,-0.00086,0.00028,0.20670,-7.39271,17.25108,0.34958,
1618799970027782400,-1369.67503,1087.98181,181.06123,0.97834,-0.00202,0.00014,0.20698,-7.28908,16.98962,0.26080,
1618799970104421120,-1370.26761,1089.36250,181.07614,0.97836,-0.00203,0.00060,0.20690,-7.27779,17.00474,0.22392,
1618799970181431808,-1370.92803,1090.93571,181.08560,0.97834,-0.00105,0.00093,0.20700,-7.40188,17.16017,0.24891,
1618799970265945088,-1371.51308,1092.28633,181.10268,0.97834,-0.00088,0.00050,0.20700,-7.33324,17.13539,0.27713,
1618799970343791616,-1372.08347,1093.56790,181.12395,0.97823,-0.00180,0.00014,0.20750,-7.34837,17.07897,0.29386,
1618799970425241088,-1372.89491,1095.42973,181.14472,0.97823,-0.00137,-0.00091,0.20751,-7.49872,17.37730,0.25836,
1618799970506657280,-1373.71964,1097.44041,181.14146,0.97819,-0.00086,0.00064,0.20770,-7.59427,17.84519,0.24339,
1618799970579170816,-1374.39188,1099.00604,181.15849,0.97820,-0.00084,0.00033,0.20768,-7.78135,18.04952,0.28506,
1618799970663040000,-1375.03136,1100.47982,181.18383,0.97823,-0.00132,0.00008,0.20752,-7.72130,18.08818,0.26594,
1618799970746173440,-1375.64720,1101.90301,181.20878,0.97822,-0.00261,0.00022,0.20755,-7.73174,17.99550,0.26240,
1618799970832634368,-1376.52440,1104.13526,181.22290,0.97813,-0.00221,0.00109,0.20800,-7.81708,18.41492,0.19761,
1618799970909391616,-1376.89378,1104.73795,181.26202,0.97816,-0.00087,0.00046,0.20787,-7.63332,17.77271,0.23846,
1618799970995737856,-1377.27019,1105.53055,181.31056,0.97816,0.00076,0.00037,0.20783,-7.44474,17.17468,0.27023,
1618799971085964544,-1377.69649,1106.44757,181.35826,0.97820,0.00190,0.00034,0.20765,-7.22659,16.68969,0.32646,
1618799971174400256,-1378.39116,1108.05275,181.37294,0.97821,0.00073,0.00001,0.20762,-7.31480,16.77542,0.29564,
1618799971255600896,-1378.92228,1109.26143,181.40013,0.97823,0.00101,-0.00099,0.20754,-7.26313,16.67336,0.27572,
1618799971329136640,-1380.02982,1112.26921,181.39054,0.97806,-0.00075,0.00124,0.20831,-7.69442,18.24700,0.21629,
1618799971416574976,-1380.23417,1112.30188,181.44331,0.97830,-0.00216,-0.00192,0.20719,-7.35554,16.93514,0.27773,
1618799971503744000,-1381.15536,1114.78522,181.44549,0.97815,-0.00160,0.00047,0.20787,-7.46809,17.71101,0.20751,
1618799971581470720,-1381.40113,1114.97749,181.47980,0.97836,0.00029,-0.00144,0.20690,-7.26559,16.78478,0.24161,
1618799971659245312,-1383.40222,1120.64370,181.46785,0.97812,-0.00189,0.00247,0.20801,-8.37786,20.35233,0.23692,
1618799971730357248,-1382.95076,1118.64647,181.51064,0.97851,0.00014,-0.00127,0.20620,-7.59288,17.65758,0.28627,
1618799971812888832,-1383.55682,1120.70913,181.48664,0.97815,0.00328,0.00394,0.20786,-7.46670,18.17291,0.25737,
1618799971895541504,-1383.93525,1120.87957,181.56129,0.97864,0.00184,-0.00123,0.20555,-7.35493,17.09043,0.30312,
1618799971973728512,-1384.52197,1122.97892,181.56692,0.97828,0.00018,0.00368,0.20727,-7.27902,17.75605,0.29272,
1618799972054527232,-1385.09410,1123.57057,181.61010,0.97879,-0.00056,-0.00117,0.20487,-7.28729,17.07388,0.27461,
1618799972127121408,-1386.98530,1129.30598,181.65833,0.97833,0.00063,0.00433,0.20700,-8.26649,20.52321,0.27836,
1618799972210955264,-1386.81417,1127.70416,181.63411,0.97889,-0.00150,-0.00085,0.20436,-7.66565,18.04235,0.22627,
1618799972300840704,-1387.66924,1130.79404,181.65085,0.97839,-0.00019,0.00463,0.20674,-7.70362,19.16925,0.22675,
1618799972390467328,-1387.68677,1129.65306,181.69624,0.97894,-0.00007,-0.00126,0.20413,-7.34535,17.23330,0.29295,
1618799972480024832,-1390.51079,1139.05313,181.69222,0.97823,-0.00186,0.00588,0.20743,-8.69078,22.56498,0.21864,
1618799972571340544,-1389.11803,1133.04835,181.74644,0.97901,-0.00069,-0.00172,0.20383,-7.32235,17.33847,0.27507,
1618799972660196864,-1390.04613,1135.65131,181.74477,0.97879,0.00122,0.00039,0.20485,-7.48645,18.05191,0.21630,
1618799972742387712,-1389.84098,1134.62376,181.81062,0.97902,0.00037,-0.00153,0.20374,-6.96896,16.42758,0.26994,
1618799972828795136,-1391.29827,1139.86182,181.80857,0.97848,0.00032,0.00610,0.20627,-7.44723,19.01148,0.25587,
1618799972919588608,-1391.26691,1138.03560,181.84519,0.97907,0.00089,-0.00146,0.20350,-7.09545,16.74688,0.28614,
1618799972999327744,-1392.05339,1141.75308,181.82064,0.97850,0.00096,0.00710,0.20614,-7.11890,18.36970,0.23421,
1618799973080307456,-1392.35304,1140.54671,181.89279,0.97911,-0.00050,-0.00145,0.20332,-7.05734,16.64474,0.26874,
1618799973155899392,-1392.99912,1142.44716,181.81390,0.97895,0.00115,0.00039,0.20411,-7.07912,17.07765,0.15654,
1618799973237608192,-1393.26252,1142.62349,181.95328,0.97918,-0.00129,-0.00184,0.20296,-6.91899,16.31869,0.22693,
1618799973315965440,-1393.91616,1145.94287,181.96372,0.97875,-0.00056,0.00573,0.20500,-6.87100,17.69424,0.20705,
1618799973392916224,-1394.41981,1145.50274,181.97063,0.97909,0.00060,-0.00200,0.20340,-6.92475,16.40995,0.23516,
1618799973478443520,-1395.00154,1146.92184,181.97429,0.97905,0.00038,-0.00072,0.20362,-6.93455,16.47658,0.24771,
1618799973557765632,-1395.46097,1147.94681,182.00288,0.97904,-0.00076,-0.00187,0.20368,-6.87509,16.32416,0.28178,
1618799973646396416,-1396.00966,1149.18753,182.03505,0.97908,-0.00236,-0.00102,0.20345,-6.75197,16.14635,0.21047,
1618799973735151872,-1396.50885,1150.30540,182.06811,0.97915,-0.00201,-0.00133,0.20313,-6.70056,15.75189,0.18339,
1618799973826330368,-1397.11854,1151.73581,182.08255,0.97918,0.00006,-0.00123,0.20298,-6.67792,15.71448,0.18289,
1618799973908065024,-1397.72519,1153.18393,182.08888,0.97922,0.00175,-0.00104,0.20279,-6.77684,15.96405,0.23547,
1618799973988469248,-1398.28174,1154.48948,182.09692,0.97928,0.00109,-0.00159,0.20249,-6.79412,16.09050,0.28399,
1618799974070199808,-1398.81366,1155.72326,182.11698,0.97938,-0.00032,-0.00148,0.20201,-6.73915,15.99991,0.26537,
1618799974167231488,-1399.37065,1157.01838,182.14466,0.97946,0.00022,-0.00139,0.20164,-6.58420,15.71761,0.23932,
1618799974253375488,-1399.86999,1158.19195,182.17503,0.97955,0.00049,-0.00142,0.20121,-6.50409,15.51341,0.23451,
1618799974333071616,-1400.49675,1159.69521,182.19527,0.97961,0.00006,-0.00144,0.20092,-6.65216,15.87224,0.24180,
1618799974416848896,-1401.16308,1161.29582,182.20855,0.97965,-0.00118,-0.00175,0.20070,-6.75225,16.22258,0.24127,
1618799974496599040,-1401.67768,1162.52025,182.22435,0.97974,-0.00122,-0.00198,0.20025,-6.70493,16.12541,0.20945,
1618799974577164032,-1402.21581,1163.81914,182.23758,0.97978,0.00008,-0.00130,0.20008,-6.66603,16.12733,0.18462,
1618799974659967744,-1402.90903,1165.54374,182.25135,0.97967,-0.00029,-0.00037,0.20063,-6.81933,16.59378,0.24383,
1618799974740717824,-1403.46445,1166.88213,182.27488,0.97969,-0.00128,-0.00050,0.20050,-6.85847,16.61993,0.23035,
1618799974827278336,-1403.97964,1168.09202,182.29921,0.97965,-0.00209,-0.00073,0.20071,-6.81992,16.42534,0.20897,
1618799974914301184,-1405.13766,1171.61296,182.30777,0.97920,-0.00073,0.00342,0.20288,-7.25679,18.23613,0.18860,
1618799975000754176,-1405.26906,1171.20286,182.32020,0.97953,-0.00060,-0.00038,0.20130,-6.93301,16.67341,0.17494,
1618799975095921408,-1405.79529,1172.56542,182.35044,0.97947,-0.00149,0.00062,0.20158,-6.84789,16.50909,0.21975,
1618799975186172416,-1406.08717,1173.04003,182.38962,0.97953,-0.00076,-0.00084,0.20131,-6.58174,15.74977,0.20293,
1618799975262625024,-1406.64418,1174.42925,182.39690,0.97943,-0.00007,-0.00053,0.20176,-6.63959,15.93714,0.21348,
1618799975340777216,-1407.34084,1176.13613,182.42327,0.97946,-0.00082,-0.00096,0.20161,-6.77183,16.28628,0.22762,
1618799975429197312,-1407.86449,1177.27435,182.42922,0.97954,0.00019,-0.00133,0.20125,-6.66763,16.04533,0.20438,
1618799975515489024,-1408.75694,1179.76066,182.43539,0.97943,0.00346,0.00185,0.20172,-6.87363,16.84925,0.21967,
1618799975593838336,-1409.10390,1180.32143,182.45775,0.97958,0.00195,0.00001,0.20104,-6.80761,16.43741,0.26551,
1618799975676907776,-1409.53922,1181.38588,182.49605,0.97967,-0.00266,-0.00062,0.20057,-6.70972,16.29880,0.30875,
1618799975757259008,-1409.89826,1182.17793,182.53370,0.97975,-0.00256,-0.00121,0.20019,-6.53891,15.80114,0.17908,
1618799975844009728,-1410.76403,1184.40007,182.52489,0.97981,0.00028,-0.00045,0.19993,-6.73127,16.42870,0.13791,
1618799975921602304,-1411.01365,1184.93518,182.52600,0.97988,0.00330,-0.00033,0.19955,-6.55125,15.86449,0.19737,
1618799975995528192,-1411.44799,1185.92619,182.56176,0.97999,0.00208,-0.00157,0.19902,-6.54021,15.78968,0.28408,
1618799976073980928,-1411.97604,1187.19256,182.57900,0.98007,-0.00033,-0.00133,0.19866,-6.46790,15.84479,0.27466,
1618799976161808640,-1412.64009,1188.85945,182.59522,0.98007,-0.00202,-0.00112,0.19862,-6.58511,16.07942,0.21011,
1618799976248151552,-1413.13303,1189.96340,182.60754,0.98011,-0.00106,-0.00179,0.19844,-6.46913,15.75034,0.14477,
1618799976332635136,-1413.66736,1191.25687,182.62741,0.98010,-0.00012,-0.00188,0.19850,-6.45709,15.68050,0.14572,
1618799976415651840,-1414.23795,1192.65148,182.64609,0.98005,0.00095,-0.00176,0.19876,-6.48857,15.81061,0.20832,
1618799976493852928,-1414.80179,1194.01975,182.65861,0.97999,0.00057,-0.00207,0.19903,-6.60459,16.04241,0.22450,
1618799976581207808,-1415.47366,1195.70636,182.68041,0.98002,-0.00171,-0.00242,0.19890,-6.67322,16.45396,0.21621,
1618799976675499008,-1416.10153,1197.24058,182.70064,0.98003,-0.00272,-0.00194,0.19883,-6.65868,16.36814,0.15783,
1618799976752201728,-1416.57149,1198.37610,182.71083,0.98002,-0.00198,-0.00125,0.19888,-6.61719,16.23893,0.13625,
1618799976842952448,-1417.15049,1199.76167,182.73119,0.98006,-0.00229,-0.00169,0.19868,-6.61412,16.20128,0.18491,
1618799976929681664,-1417.64669,1200.97484,182.74741,0.98008,-0.00165,-0.00105,0.19858,-6.52181,15.96612,0.18560,
1618799977015636736,-1418.20691,1202.34963,182.76214,0.98009,-0.00046,-0.00075,0.19853,-6.53295,15.94836,0.19249,
1618799977109327872,-1419.10633,1204.94169,182.77378,0.97994,-0.00034,0.00100,0.19929,-6.80177,17.09933,0.21403,
1618799977190742016,-1419.49776,1205.57999,182.79491,0.98005,-0.00199,-0.00076,0.19875,-6.66714,16.42689,0.20467,
1618799977270760192,-1419.90044,1206.54541,182.80980,0.98003,-0.00195,-0.00091,0.19886,-6.54115,16.10141,0.17046,
1618799977354324736,-1420.25042,1207.33279,182.83652,0.98005,-0.00187,-0.00097,0.19874,-6.37662,15.64479,0.16829,
1618799977429541376,-1420.54736,1207.98278,182.86952,0.98003,-0.00158,-0.00192,0.19881,-6.24529,15.16697,0.18824,
1618799977511677440,-1420.89263,1208.75029,182.89940,0.98009,-0.00078,-0.00198,0.19854,-6.03489,14.69201,0.15233,
1618799977602631936,-1421.34713,1209.82107,182.90640,0.98011,-0.00031,-0.00149,0.19846,-5.93604,14.45562,0.18505,
1618799977682566912,-1421.97448,1211.39839,182.90424,0.98007,0.00086,-0.00153,0.19863,-6.09129,14.78989,0.16922,
1618799977764028672,-1422.60220,1212.88999,182.90251,0.98014,0.00137,-0.00137,0.19829,-6.17566,15.11641,0.21255,
1618799977847019264,-1422.83520,1213.39209,182.91745,0.98018,0.00159,-0.00059,0.19812,-5.93015,14.42601,0.19250,
1618799977923786496,-1423.27379,1214.43610,182.93381,0.98021,0.00109,-0.00084,0.19795,-5.96706,14.38086,0.18048,
1618799977992785152,-1423.58821,1215.15339,182.96163,0.98025,0.00096,-0.00117,0.19778,-5.80488,14.08703,0.19401,
1618799978072594176,-1424.29459,1216.92746,182.98049,0.98026,0.00012,-0.00087,0.19769,-6.10652,14.79442,0.15776,
1618799978153421312,-1424.73476,1217.94515,182.99160,0.98033,0.00086,-0.00170,0.19738,-6.01628,14.59912,0.16031,
1618799978232876288,-1425.19336,1219.05172,183.00165,0.98039,0.00055,-0.00184,0.19705,-6.01826,14.56271,0.16332,
1618799978310734592,-1425.71821,1220.36884,183.01261,0.98037,0.00060,-0.00212,0.19714,-6.06111,14.75847,0.17156,
1618799978393264896,-1426.15019,1221.36834,183.02440,0.98044,0.00166,-0.00265,0.19678,-5.93914,14.49444,0.16384,
1618799978476927744,-1426.61045,1222.47482,183.03470,0.98059,0.00204,-0.00324,0.19602,-5.92208,14.43370,0.19363,
1618799978558508032,-1426.76192,1222.73212,183.02521,0.98074,0.00125,-0.00340,0.19528,-5.54114,13.54351,0.16015,
1618799978634864896,-1427.08732,1223.55336,183.10930,0.98079,0.00078,-0.00297,0.19507,-5.40839,13.29313,0.20571,
1618799978720234240,-1427.36580,1224.25802,183.16848,0.98082,0.00253,-0.00086,0.19491,-5.13128,12.78892,0.20303,
1618799978810398464,-1427.78878,1225.29059,183.17358,0.98088,0.00361,-0.00027,0.19459,-5.14665,12.67005,0.20708,
1618799978900231168,-1428.31653,1226.59833,183.17699,0.98095,0.00363,0.00003,0.19422,-5.20686,12.86933,0.24036,
1618799978987559168,-1428.83741,1227.90967,183.18639,0.98093,0.00301,-0.00056,0.19435,-5.28822,13.06322,0.25751,
1618799979063975168,-1429.06650,1228.40202,183.24126,0.98094,0.00247,-0.00103,0.19430,-5.11913,12.63666,0.28011,
1618799979145184512,-1429.70313,1230.09122,183.26587,0.98084,0.00248,-0.00075,0.19480,-5.25453,13.18378,0.23685,
1618799979227582208,-1429.99712,1230.82868,183.29783,0.98075,0.00284,0.00033,0.19525,-5.13229,12.88408,0.22804,
1618799979311611904,-1430.37836,1231.77146,183.32208,0.98070,0.00190,0.00047,0.19553,-5.10164,12.80255,0.25884,
1618799979387910400,-1430.62155,1232.37139,183.35569,0.98054,0.00254,0.00046,0.19628,-4.98095,12.44398,0.24423,
1618799979467014912,-1431.04654,1233.43598,183.36830,0.98053,0.00241,0.00073,0.19637,-5.01898,12.47476,0.25761,
1618799979566258944,-1431.45653,1234.45201,183.40362,0.98050,0.00396,0.00063,0.19646,-4.92810,12.26237,0.26556,
1618799979656999680,-1431.88932,1235.52512,183.43383,0.98050,0.00595,0.00021,0.19645,-4.95215,12.19249,0.30437,
1618799979726365952,-1432.40567,1236.84454,183.44699,0.98053,0.00615,-0.00042,0.19629,-5.10114,12.69732,0.30858,
1618799979811591936,-1432.66869,1237.46705,183.47479,0.98059,0.00425,-0.00095,0.19603,-4.93126,12.28676,0.40100,
1618799979892047872,-1432.88851,1237.97177,183.50697,0.98066,0.00307,-0.00200,0.19566,-4.67192,11.70291,0.26650,
1618799979966261760,-1433.21608,1238.78520,183.53135,0.98073,0.00354,-0.00093,0.19535,-4.60325,11.65041,0.21638,
1618799980051200000,-1433.68085,1239.96814,183.54264,0.98068,0.00447,0.00060,0.19558,-4.67587,11.85419,0.23002,
1618799980125110272,-1433.94401,1240.61246,183.55418,0.98059,0.00497,0.00159,0.19602,-4.61549,11.59322,0.26738,
1618799980213086720,-1434.31339,1241.50666,183.57081,0.98043,0.00525,0.00173,0.19681,-4.62112,11.46863,0.29823,
1618799980294179840,-1434.65665,1242.32691,183.59188,0.98036,0.00477,0.00107,0.19715,-4.62407,11.36732,0.29301,
1618799980373981696,-1434.97974,1243.10100,183.61995,0.98032,0.00309,0.00022,0.19741,-4.59667,11.22134,0.27831,
1618799980449748736,-1435.29100,1243.83386,183.64699,0.98032,0.00355,-0.00088,0.19737,-4.55801,11.04139,0.22860,
1618799980530402048,-1435.63892,1244.67131,183.66484,0.98042,0.00428,-0.00261,0.19688,-4.50072,10.98317,0.21636,
1618799980626032640,-1435.79275,1244.95673,183.71163,0.98056,0.00627,-0.00329,0.19609,-4.19227,10.23056,0.25658,
1618799980715069184,-1436.12306,1245.75015,183.73222,0.98073,0.00545,-0.00370,0.19527,-4.12523,10.15599,0.28184,
1618799980797447424,-1436.46968,1246.60710,183.75127,0.98087,0.00561,-0.00351,0.19454,-4.08006,10.16048,0.25500,
1618799980869978624,-1436.84639,1247.56066,183.76081,0.98097,0.00537,-0.00362,0.19407,-4.14899,10.33484,0.24686,
1618799980949774848,-1437.39084,1249.67099,183.73060,0.98056,0.00439,0.00321,0.19615,-4.19695,11.48020,0.20707,
1618799981026696960,-1437.88776,1250.27704,183.80468,0.98109,0.00524,-0.00268,0.19349,-4.43509,11.24150,0.25354,
1618799981110507776,-1438.16584,1250.95771,183.81641,0.98110,0.00486,-0.00239,0.19341,-4.33104,11.07247,0.25992,
1618799981195917312,-1438.48663,1251.76067,183.83411,0.98118,0.00475,-0.00238,0.19301,-4.29672,10.96715,0.23937,
1618799981272402432,-1438.85118,1252.68036,183.84460,0.98114,0.00452,-0.00199,0.19323,-4.31097,11.03337,0.24382,
1618799981372435456,-1439.30566,1253.84985,183.87878,0.98119,0.00397,-0.00179,0.19302,-4.36301,11.13870,0.23843,
1618799981464017664,-1439.71025,1254.87393,183.90908,0.98114,0.00204,-0.00167,0.19326,-4.34997,11.11641,0.22209,
1618799981542617344,-1440.05488,1255.75022,183.92222,0.98111,0.00188,-0.00150,0.19345,-4.34595,11.07606,0.16874,
1618799981638332928,-1440.38471,1256.54141,183.93591,0.98105,0.00266,-0.00144,0.19372,-4.31660,10.94542,0.19166,
1618799981720626432,-1440.81175,1257.65886,183.93159,0.98103,0.00361,-0.00070,0.19383,-4.30020,11.08726,0.18580,
1618799981802472704,-1441.19935,1258.66022,183.95355,0.98100,0.00432,-0.00104,0.19394,-4.43327,11.18316,0.23261,
1618799981895416320,-1441.57547,1259.59471,183.98090,0.98098,0.00329,-0.00145,0.19405,-4.37077,11.12046,0.25684,
1618799981981825280,-1442.11336,1261.11582,184.03028,0.98087,0.00331,-0.00007,0.19466,-4.44904,11.40497,0.26496,
1618799982062314240,-1442.34264,1261.57301,184.02804,0.98091,0.00459,0.00004,0.19442,-4.37455,11.15698,0.23546,
1618799982146964224,-1442.66364,1262.34820,184.04178,0.98080,0.00456,-0.00013,0.19494,-4.42375,11.10159,0.25814,
1618799982228888320,-1443.01531,1263.21191,184.06415,0.98079,0.00368,-0.00054,0.19505,-4.40969,11.11823,0.26777,
1618799982315596544,-1443.19355,1263.57809,184.09650,0.98083,0.00314,-0.00151,0.19486,-4.28533,10.67609,0.25787,
1618799982407698432,-1443.55879,1264.46830,184.12239,0.98082,0.00327,-0.00153,0.19489,-4.24425,10.57409,0.23674,
1618799982492341248,-1444.09499,1265.83483,184.14498,0.98087,0.00326,-0.00173,0.19465,-4.38224,10.95346,0.23251,
1618799982575707648,-1444.41662,1266.62615,184.16416,0.98086,0.00180,-0.00170,0.19471,-4.40279,10.90316,0.23132,
1618799982654044928,-1444.66054,1267.20580,184.18582,0.98085,0.00141,-0.00252,0.19474,-4.29700,10.66820,0.19043,
1618799982738231808,-1444.98567,1268.00407,184.20280,0.98081,0.00212,-0.00214,0.19496,-4.26632,10.58425,0.18028,
1618799982826990336,-1445.45317,1269.16464,184.20646,0.98081,0.00323,-0.00249,0.19492,-4.36111,10.78288,0.20659,
1618799982911129600,-1445.60973,1269.49173,184.21851,0.98078,0.00332,-0.00251,0.19506,-4.19585,10.33505,0.21319,
1618799982997059584,-1445.95452,1270.33564,184.25163,0.98074,0.00379,-0.00276,0.19528,-4.18476,10.30024,0.23601,
1618799983091122176,-1446.71570,1272.31203,184.29260,0.98073,0.00410,-0.00205,0.19530,-4.53914,11.26275,0.25968,
1618799983177635072,-1447.05136,1273.10934,184.30368,0.98079,0.00376,-0.00228,0.19502,-4.46864,11.11183,0.23251,
1618799983257259520,-1447.01677,1272.90333,184.31267,0.98079,0.00387,-0.00227,0.19501,-4.16617,10.20211,0.21740,
1618799983352727296,-1447.44837,1273.96854,184.34268,0.98077,0.00411,-0.00266,0.19509,-4.18969,10.29199,0.23947,
1618799983436470528,-1448.06504,1275.54634,184.37034,0.98080,0.00411,-0.00219,0.19498,-4.38491,10.92482,0.22265,
